iteration,score,sim_time,final_num_agents,extinct,wall_seconds,starting_agents,fruit_energy_consumed
1088,306.26520000000136,300.09999999999974,2,False,0.3363668918609619,3,69.20000000310418
1089,307.05120000000153,300.09999999999974,2,False,0.6435079574584961,3,667.6000000056998
1089,304.852600000001,300.09999999999974,2,False,0.8408851623535156,3,291.4000000087855
1089,305.8186000000013,300.09999999999974,1,False,0.3308861255645752,3,469.6000000051293
1089,46.27440000000039,46.20000000000039,0,True,0.15514540672302246,3,1.2456702336294256e-10
1090,307.66300000000183,300.09999999999974,3,False,0.9479308128356934,3,425.6000000071586
1090,303.8082000000007,300.09999999999974,1,False,0.309525728225708,3,52.60000000484829
1091,204.47259999999272,203.6999999999927,0,True,0.6502659320831299,3,77.99999999999157
1091,99.10259999999863,98.79999999999866,0,True,0.31211352348327637,3,0.0
1091,303.74060000000077,300.09999999999974,1,False,0.5497956275939941,3,554.8000000078329
1091,61.3800000000006,61.2000000000006,0,True,0.6814970970153809,3,22.800000000440694
1092,122.29919999999734,121.49999999999737,0,True,0.11170578002929688,3,0.0
1092,56.462800000000534,56.30000000000053,0,True,0.9439666271209717,3,24.60000000051578
1092,302.57020000000034,300.09999999999974,1,False,0.45301079750061035,3,232.0000000079047
1093,303.3928000000005,300.09999999999974,1,False,0.4274907112121582,3,436.80000000713255
1093,302.5856000000003,300.09999999999974,1,False,0.5298721790313721,3,637.600000007932
1093,59.484600000000576,59.400000000000574,0,True,1.071272850036621,3,84.60000000061557
1093,303.6452000000008,300.09999999999974,1,False,0.19098854064941406,3,270.40000000249574
1094,60.01620000000058,59.80000000000058,0,True,0.687413215637207,3,216.2000000005732
1095,302.42920000000044,300.09999999999974,1,False,0.29805469512939453,3,120.00000000409702
1095,178.76719999999415,177.6999999999942,0,True,0.5547447204589844,3,0.0
1095,69.52040000000032,69.30000000000034,0,True,0.029947757720947266,3,0.0
1095,41.12480000000031,41.100000000000314,0,True,1.387385368347168,3,24.800000000356206
1095,59.110800000000566,59.00000000000057,0,True,0.04587078094482422,3,1.840194663316197e-11
1095,304.10780000000096,300.09999999999974,1,False,0.024843215942382812,3,25.800000000390252
1096,77.35319999999987,77.19999999999989,0,True,0.7520992755889893,3,128.20000000043396
1096,306.9412000000017,300.09999999999974,2,False,0.5398080348968506,3,23.600000005556602
1096,60.21040000000058,60.100000000000584,0,True,0.16232562065124512,3,1.500466417780899e-10
1097,302.3138000000002,300.09999999999974,1,False,0.5794532299041748,3,204.2000000077561
1097,302.9734000000004,300.09999999999974,1,False,0.17275786399841309,3,2.6823543386456095e-09
1097,304.4252000000009,300.09999999999974,1,False,0.4400207996368408,3,451.6000000061467
1097,229.70339999999132,227.69999999999135,0,True,0.5359888076782227,3,0.0
1097,50.02120000000044,50.00000000000044,0,True,0.16619539260864258,3,1.33060229501325e-10
1098,54.603000000000506,54.500000000000504,0,True,0.9040334224700928,3,21.200000000530846
1098,61.500000000000604,61.3000000000006,0,True,0.7498316764831543,3,180.00000000052947
1098,303.8016000000007,300.09999999999974,1,False,0.3983278274536133,3,6.319444967317622e-09
1099,59.384000000000576,59.30000000000057,0,True,1.0479762554168701,3,60.00000000061245
1099,201.24879999999288,199.59999999999295,0,True,0.5257954597473145,3,59.99999999999658
1099,49.57460000000044,49.50000000000043,0,True,0.6476457118988037,3,21.400000000369218
1100,303.83160000000095,300.09999999999974,1,False,0.45528292655944824,3,7.524231238065227e-09
1100,40.400000000000304,40.400000000000304,0,True,0.8586876392364502,3,3.439748486044891e-10
1100,303.23600000000056,300.09999999999974,1,False,0.7845747470855713,3,493.0000000103739
1100,167.4417999999948,166.69999999999482,0,True,0.39193058013916016,3,0.0
1101,263.9833999999916,262.4999999999912,0,True,0.7332818508148193,3,1.7958134979068063e-09
1101,301.8738000000001,300.09999999999974,1,False,0.33193540573120117,3,46.6000000052972
1102,45.62380000000038,45.60000000000038,0,True,0.33069682121276855,3,2.5338064979507635e-10
1102,302.8440000000005,300.09999999999974,1,False,0.3042478561401367,3,63.60000000396318
1102,147.37619999999595,146.59999999999596,0,True,0.33858227729797363,3,23.999999999995218
1103,78.12139999999984,77.79999999999986,0,True,0.7653927803039551,3,60.00000000043217
1103,304.46300000000093,300.09999999999974,1,False,0.09317159652709961,3,21.60000000104644
1103,303.1358000000005,300.09999999999974,1,False,0.4641532897949219,3,353.8000000061278
1104,309.3060000000019,300.09999999999974,1,False,0.47804832458496094,3,1336.8000000068832
1104,213.6917999999922,212.5999999999922,0,True,0.4544103145599365,3,0.0
1105,303.7118000000007,300.09999999999974,1,False,0.39741015434265137,3,6.9332040109060245e-09
1105,42.80000000000034,42.80000000000034,0,True,0.5890665054321289,3,3.071709553381652e-10
1105,50.82200000000045,50.80000000000045,0,True,0.5940217971801758,3,4.2182923820632823e-10
1106,129.00239999999695,128.499999999997,0,True,0.2727627754211426,3,8.520961713998076e-12
1106,303.82100000000065,300.09999999999974,1,False,0.44345593452453613,3,222.80000000591806
1106,306.9982000000016,300.09999999999974,2,False,0.5706710815429688,3,214.60000000633877
1106,304.56440000000094,300.09999999999974,1,False,0.695589542388916,3,215.2000000086898
1107,303.29240000000067,300.09999999999974,1,False,0.660064697265625,3,280.2000000099029
1108,102.06139999999847,101.79999999999849,0,True,0.26589179039001465,3,0.0
1108,302.1508000000003,300.09999999999974,1,False,0.7169220447540283,3,139.00000001048969
1108,301.65880000000027,300.09999999999974,1,False,0.16327667236328125,3,2.3413770922076083e-09
1108,305.79060000000135,300.09999999999974,1,False,0.2144618034362793,3,2.7278179715040096e-09
1109,48.76720000000042,48.60000000000042,0,True,0.1409590244293213,3,55.0000000001086
1109,297.11539999999917,295.5999999999987,0,True,0.1958017349243164,3,3.455236097238412e-09
1109,42.10000000000033,42.10000000000033,0,True,0.08492779731750488,3,4.105049633551516e-11
1111,306.5944000000015,300.09999999999974,2,False,0.6094069480895996,3,351.4000000053324
1111,303.1376000000006,300.09999999999974,1,False,0.2290487289428711,3,3.3188451986632117e-09
1111,109.88019999999803,109.49999999999805,0,True,0.21737384796142578,3,0.0
1111,308.1304000000017,300.09999999999974,2,False,0.6013705730438232,3,200.40000000512907
1112,303.2178000000006,300.09999999999974,1,False,0.28575634956359863,3,91.80000000427438
1112,307.54920000000146,300.09999999999974,2,False,0.48268961906433105,3,856.8000000047274
1112,60.20840000000059,60.100000000000584,0,True,0.4359719753265381,3,21.600000000331782
1112,303.2226000000007,300.09999999999974,1,False,0.5678443908691406,3,51.6000000070997
1112,64.87180000000059,64.7000000000006,0,True,0.7998311519622803,3,5.010991621645644e-10
1113,303.4768000000006,300.09999999999974,1,False,0.590205192565918,3,385.6000000082635
1113,55.95340000000052,55.900000000000524,0,True,0.5401294231414795,3,3.5813019216845987e-10
1114,44.629600000000366,44.600000000000364,0,True,0.6824727058410645,3,4.0484282592956333e-10
1114,302.96320000000054,300.09999999999974,1,False,0.19648408889770508,3,2.6596225222164094e-09
1114,303.8488000000008,300.09999999999974,1,False,0.5901081562042236,3,168.60000000950615
1114,305.199800000001,300.09999999999974,1,False,0.7851314544677734,3,865.8000000106648
1115,55.184400000000515,55.10000000000051,0,True,0.7280330657958984,3,4.7420400939302e-10
1115,307.26320000000163,300.09999999999974,2,False,0.21488189697265625,3,60.00000000184345
1117,302.6144000000004,300.09999999999974,1,False,0.20107579231262207,3,180.0000000037128
1117,302.43320000000034,300.09999999999974,1,False,0.10363626480102539,3,215.6000000017454
1118,304.842000000001,300.09999999999974,2,False,0.2651190757751465,3,110.80000000266571
1118,167.07599999999482,166.39999999999483,0,True,0.057074546813964844,3,0.0
1118,304.556200000001,300.09999999999974,2,False,0.3756904602050781,3,135.8000000037462
1118,306.4716000000012,300.09999999999974,2,False,0.5248241424560547,3,654.6000000054388
1118,307.43280000000163,300.09999999999974,2,False,0.6919896602630615,3,354.2000000066308
1119,63.737200000000634,63.40000000000063,0,True,0.5878567695617676,3,25.800000000336105
1119,303.63720000000086,300.09999999999974,1,False,0.30637502670288086,3,29.800000004182706
1119,57.187000000000545,57.10000000000054,0,True,0.1381387710571289,3,1.3022916078853086e-10
1120,307.8460000000016,300.09999999999974,2,False,0.13533735275268555,3,535.2000000010775
1120,155.87159999999545,154.99999999999548,0,True,0.3131883144378662,3,0.0
1120,301.8512000000003,300.09999999999974,1,False,0.5429096221923828,3,9.069994755250832e-09
1121,305.9350000000014,300.09999999999974,2,False,0.7741336822509766,3,146.4000000060532
1121,303.9058000000006,300.09999999999974,1,False,0.036533355712890625,3,2.273181642920008e-10
1121,57.510400000000544,57.400000000000546,0,True,1.078092336654663,3,60.00000000058423
1123,112.96579999999786,112.49999999999788,0,True,0.49459385871887207,3,0.0
1123,204.96839999999264,203.8999999999927,0,True,0.13987088203430176,3,0.0
1123,303.29020000000054,300.09999999999974,1,False,0.007760524749755859,3,1.3639089857520048e-10
1123,57.05720000000054,57.00000000000054,0,True,0.009505510330200195,3,9.908740494779522e-12
1124,303.52600000000075,300.09999999999974,1,False,0.14161944389343262,3,141.20000000214046
1124,304.2722000000009,300.09999999999974,1,False,0.2838315963745117,3,21.600000003842432
1124,304.44240000000093,300.09999999999974,1,False,0.29865050315856934,3,5.023731430853218e-09
1125,302.7362000000004,300.09999999999974,1,False,0.83359694480896,3,412.000000010556
1125,303.51780000000065,300.09999999999974,1,False,0.22173333168029785,3,20.000000003823374
1125,307.81440000000157,300.09999999999974,2,False,0.309053897857666,3,682.2000000025693
1125,138.8089999999964,137.79999999999646,0,True,0.9825828075408936,3,8.520961713998076e-12
1126,306.1884000000013,300.09999999999974,2,False,0.2733592987060547,3,435.60000000243207
1126,309.248200000002,300.09999999999974,2,False,1.2295310497283936,3,1643.2000000103467
1128,175.5433999999943,174.89999999999435,0,True,0.467803955078125,3,0.0
1128,303.86060000000083,300.09999999999974,1,False,0.7277779579162598,3,289.40000001016347
1128,95.46719999999884,95.09999999999887,0,True,0.4951183795928955,3,62.600000000079646
1128,305.8772000000013,300.09999999999974,1,False,0.5773611068725586,3,372.20000001020617
1129,303.4248000000007,300.09999999999974,1,False,0.3637428283691406,3,6.705885846614024e-09
1130,302.9922000000003,300.09999999999974,1,False,0.04958343505859375,3,146.20000000052184
1130,308.3170000000018,300.09999999999974,2,False,0.22013521194458008,3,157.4000000022462
1130,304.0100000000009,300.09999999999974,1,False,0.2692112922668457,3,117.60000000344883
1131,119.4855999999975,118.49999999999754,0,True,1.1624727249145508,3,118.39999999998551
1131,305.83120000000133,300.09999999999974,1,False,0.598557710647583,3,407.40000000945287
1131,303.3872000000006,300.09999999999974,1,False,0.08086729049682617,3,180.0000000009389
1131,44.523400000000365,44.50000000000036,0,True,1.491682529449463,3,23.400000000405395
1131,302.87440000000055,300.09999999999974,1,False,0.5511929988861084,3,60.000000008322075
1131,76.30659999999993,75.99999999999996,0,True,0.5805728435516357,3,3.1566416147654763e-10
1132,311.58940000000257,300.09999999999974,3,False,0.12432742118835449,3,109.40000000078939
1132,128.895599999997,128.099999999997,0,True,0.41496992111206055,3,117.79999999998549
1133,101.4627999999985,101.19999999999852,0,True,0.5617458820343018,3,56.80000000003655
1134,304.3706000000009,300.09999999999974,2,False,0.7443685531616211,3,154.60000000708752
1134,264.5669999999918,262.79999999999126,0,True,0.008379220962524414,3,6.819544928760024e-11
1134,309.18020000000183,300.09999999999974,2,False,0.6937673091888428,3,1565.2000000069843
1134,307.6512000000018,300.09999999999974,2,False,1.0766899585723877,3,570.2000000085709
1135,194.85879999999332,193.1999999999933,0,True,0.47327160835266113,3,0.0
1135,60.43740000000058,60.30000000000059,0,True,1.2002232074737549,3,60.000000000620524
1136,238.43259999999083,236.69999999999084,0,True,0.31116724014282227,3,0.0
1136,80.4615999999997,80.29999999999971,0,True,0.13870763778686523,3,0.0
1136,304.1670000000007,300.09999999999974,1,False,0.14127302169799805,3,120.0000000018005
1137,261.09679999999094,259.29999999999046,0,True,0.023579120635986328,3,1.5912271500440056e-10
1137,302.9596000000006,300.09999999999974,1,False,0.7804470062255859,3,293.6000000106444
1137,58.93860000000057,58.800000000000566,0,True,0.5377881526947021,3,3.5246805474287157e-10
1137,303.36000000000047,300.09999999999974,1,False,0.38509273529052734,3,6.273981334459222e-09
1137,54.950600000000506,54.80000000000051,0,True,0.26155805587768555,3,1.726951914804431e-10
1137,61.0954000000006,61.0000000000006,0,True,0.10874485969543457,3,7.643885524544203e-11
1138,303.35240000000067,300.09999999999974,1,False,0.33214569091796875,3,68.80000000473865
1139,303.51840000000067,300.09999999999974,1,False,0.5165085792541504,3,7.569694870923627e-09
1139,61.1400000000006,61.0000000000006,0,True,0.11190176010131836,3,8.776313009661862e-11
1139,305.8514000000014,300.09999999999974,2,False,0.983161211013794,3,500.20000001021486
1140,67.72900000000043,67.40000000000045,0,True,1.0829362869262695,3,226.20000000064832
1140,306.5976000000013,300.09999999999974,2,False,0.5701539516448975,3,345.2000000054337
1140,104.55679999999836,104.09999999999836,0,True,0.33577442169189453,3,21.99999999999988
1140,50.945600000000454,50.90000000000045,0,True,1.0373272895812988,3,45.600000000492685
1141,303.1950000000006,300.09999999999974,1,False,0.47583699226379395,3,104.40000000611383
1142,304.3916000000009,300.09999999999974,1,False,0.8094887733459473,3,188.40000001018728
1142,255.28999999998982,253.99999999998985,0,True,0.06340503692626953,3,0.0
1142,42.600000000000335,42.600000000000335,0,True,1.1921970844268799,3,3.7739256164570634e-10
1142,303.3512000000006,300.09999999999974,1,False,0.026514053344726562,3,1.8185453143360064e-10
1143,46.62440000000039,46.60000000000039,0,True,1.036397933959961,3,4.331535130575048e-10
1143,302.9446000000005,300.09999999999974,1,False,0.2840087413787842,3,34.400000004051286
1143,175.08079999999433,174.39999999999438,0,True,0.5796520709991455,3,0.0
1143,304.10780000000085,300.09999999999974,1,False,0.32879638671875,3,270.2000000046491
1143,303.99360000000087,300.09999999999974,1,False,0.10330963134765625,3,176.00000000114719
1144,304.43640000000084,300.09999999999974,1,False,0.7502787113189697,3,477.4000000108772
1144,62.68560000000061,62.300000000000615,0,True,0.1407783031463623,3,28.400000000081242
1146,306.35020000000117,300.09999999999974,2,False,0.8975605964660645,3,853.2000000095984
1146,305.82820000000135,300.09999999999974,2,False,0.4250621795654297,3,55.00000000384831
1146,304.01400000000075,300.09999999999974,1,False,0.5060994625091553,3,479.4000000084108
1147,304.0196000000008,300.09999999999974,1,False,0.26819372177124023,3,4.500899652981616e-09
1147,57.66000000000055,57.60000000000055,0,True,0.399432897567749,3,60.00000000033179
1147,177.11079999999427,176.09999999999428,0,True,0.19561028480529785,3,0.0
1147,305.458200000001,300.09999999999974,2,False,0.942802906036377,3,670.0000000101679
1148,90.65139999999913,90.39999999999914,0,True,0.5708909034729004,3,60.000000000056055
1148,303.33180000000067,300.09999999999974,1,False,0.6598751544952393,3,1.0752149171011638e-08
1149,303.0634000000006,300.09999999999974,1,False,0.16660380363464355,3,2.4323043579244086e-09
1149,303.05620000000056,300.09999999999974,1,False,0.5573651790618896,3,507.2000000082425
1149,304.895000000001,300.09999999999974,1,False,0.2344670295715332,3,325.6000000030552
1149,263.9205999999916,262.1999999999911,0,True,0.19068694114685059,3,1.7958134979068063e-09
